,Open,High,Low,Close,Adj Close,Volume,Call Option Price,Put Option Price,SMA 126,SMA 252,SMA 756
2018-04-11,56.82749938964844,57.244998931884766,56.22999954223633,56.560001373291016,56.014625549316406,46024400.0,56.014625549316406,0.8908586248293207,55.78460060604035,50.90333072722904,31.20490756867424
2018-04-12,57.5,58.83000183105469,57.0525016784668,58.650001525878906,58.08447265625,59392000.0,58.08447265625,0.9237775478642763,55.86856336442251,50.97061723376077,31.271101991966287
2018-04-13,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.31694412231445,50303600.0,57.31694412231445,0.9115707463806694,55.947416487194246,51.034142312549406,31.335960309972208
2018-04-14,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.31694412231445,50303600.0,57.31694412231445,0.9115707463806694,56.02626960996597,51.09766739133804,31.40081862797813
2018-04-15,59.29249954223633,59.377498626708984,57.38750076293945,57.875,57.31694412231445,50303600.0,57.31694412231445,0.9115707463806694,56.105122732737705,51.16119247012668,31.465676945984047
2018-04-16,57.942501068115234,58.209999084472656,56.91999816894531,57.872501373291016,57.31446075439453,35079200.0,57.31446075439453,0.9115312508077115,56.17773107498411,51.21966872139583,31.530499565538275
2018-04-17,58.400001525878906,59.599998474121094,57.837501525878906,59.3849983215332,58.812381744384766,44722400.0,58.812381744384766,0.9353542402530451,56.269729281228685,51.286098828391424,31.59732301146896
2018-04-18,58.875,59.8125,58.192501068115234,59.092498779296875,58.52269744873047,39136400.0,58.52269744873047,0.9307470907678801,56.36857962229895,51.349604985070606,31.66357530361761
2018-04-19,57.9375,58.275001525878906,56.70000076293945,57.2599983215332,56.70787811279297,47199600.0,56.70787811279297,0.9018841386000839,56.45245712522476,51.4131346203032,31.72741083367161
2018-04-20,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.626163482666016,38620000.0,56.626163482666016,0.9005845461756152,56.52569041176448,51.484947401379785,31.791138275590523
2018-04-21,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.626163482666016,38620000.0,56.626163482666016,0.9005845461756152,56.59892369830419,51.556760182456365,31.854865717509437
2018-04-22,57.17250061035156,58.025001525878906,56.86249923706055,57.1775016784668,56.626163482666016,38620000.0,56.626163482666016,0.9005845461756152,56.6721569848439,51.628572963532946,31.91859315942835
2018-04-23,57.35749816894531,57.875,55.70750045776367,55.970001220703125,55.43031311035156,42750800.0,55.43031311035156,0.8815656987275726,56.72344910152375,51.68344485570514,31.980625350639304
2018-04-24,56.22999954223633,57.20000076293945,54.63999938964844,55.29999923706055,54.76677703857422,41459600.0,54.76677703857422,0.8710127971124795,56.772990181332545,51.737075714837935,32.04159835911302
2018-04-25,55.0,55.39500045776367,52.57500076293945,54.165000915527344,53.64271926879883,58849200.0,53.64271926879883,0.8531357418043228,56.812255102490624,51.78804008544437,32.10096460044699
2018-04-26,55.79999923706055,56.38750076293945,55.13249969482422,56.30500030517578,55.7620849609375,37582400.0,55.7620849609375,0.886842210204202,56.87012751140292,51.85102228134397,32.163176367522546
2018-04-27,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.036903381347656,40084800.0,56.036903381347656,0.8912129322733661,56.93139854310051,51.91506562914167,32.22558311810569
2018-04-28,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.036903381347656,40084800.0,56.036903381347656,0.8912129322733661,56.9926695747981,51.979108976939365,32.28798986868883
2018-04-29,57.375,57.57500076293945,56.154998779296875,56.58250045776367,56.036903381347656,40084800.0,56.036903381347656,0.8912129322733661,57.05394060649569,52.043152324737065,32.35039661927198
2018-04-30,56.747501373291016,57.25,56.029998779296875,56.224998474121094,55.68285369873047,32784400.0,55.68285369873047,0.8855821133526912,57.11240172007727,52.10809448787144,32.412448486953814
2018-05-01,56.14250183105469,56.8125,55.54999923706055,56.78499984741211,56.23745346069336,25378800.0,56.23745346069336,0.894402487967852,57.1710029783703,52.17176402561248,32.475250158360396
2018-05-02,56.75,57.20000076293945,56.3125,56.57749938964844,56.031951904296875,26824800.0,56.031951904296875,0.8911341838037821,57.22850354512533,52.23142911517431,32.53776379615542
2018-05-03,56.900001525878906,58.51250076293945,56.442501068115234,58.247501373291016,57.68585205078125,44314400.0,57.68585205078125,0.9174378713791793,57.29867862519764,52.29825582958403,32.60258504701039
2018-05-04,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.188724517822266,40066000.0,59.188724517822266,0.9413396092940968,57.388439995901926,52.37240040491498,32.669319685174045
2018-05-05,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.188724517822266,40066000.0,59.188724517822266,0.9413396092940968,57.478201366606214,52.446544980245925,32.7360543233377
2018-05-06,57.95750045776367,59.79750061035156,57.782501220703125,59.76499938964844,59.188724517822266,40066000.0,59.188724517822266,0.9413396092940968,57.5679627373105,52.52068955557687,32.80278896150135
2018-05-07,60.8224983215332,62.747501373291016,60.72249984741211,62.16999816894531,61.57053756713867,68761600.0,61.57053756713867,0.9792200499273456,57.67662738618397,52.60314758240231,32.872602843733695
2018-05-08,62.17250061035156,62.627498626708984,61.6775016784668,62.599998474121094,61.99638748168945,50661600.0,61.99638748168945,0.9859927823260722,57.77718362354097,52.687560444786435,32.94299298367172
2018-05-09,62.8025016784668,63.967498779296875,62.52750015258789,63.94499969482422,63.328407287597656,59676000.0,63.328407287597656,1.0071772733567594,57.86254676939949,52.77629749358646,33.014853362683894
2018-05-10,64.4800033569336,65.125,64.30000305175781,65.03250122070312,64.40543365478516,99408000.0,64.40543365478516,1.0243063395420335,57.95425832839239,52.86561912960477,33.08810597500473
2018-05-11,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.0189208984375,121445600.0,63.0189208984375,1.0022551906623411,58.03141136774941,52.94843787238712,33.159430584579546
2018-05-12,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.0189208984375,121445600.0,63.0189208984375,1.0022551906623411,58.10856440710643,53.03125661516946,33.23075519415437
2018-05-13,63.19499969482422,64.94750213623047,62.6349983215332,63.63249969482422,63.0189208984375,121445600.0,63.0189208984375,1.0022551906623411,58.18571744646345,53.11407535795181,33.302079803729185
2018-05-14,64.01750183105469,64.62249755859375,63.599998474121094,63.84000015258789,63.224430084228516,52314000.0,63.224430084228516,1.005523616164577,58.25154059273856,53.19770961337619,33.373728103738614
2018-05-15,63.1974983215332,63.224998474121094,60.375,61.38999938964844,60.79805374145508,96352800.0,60.79805374145508,0.9669344393050717,58.2982245853969,53.27617985861642,33.44238081937114
2018-05-16,61.0,62.130001068115234,60.627498626708984,61.502498626708984,60.909461975097656,55382800.0,60.909461975097656,0.9687062798707131,58.34237586127387,53.35519035278805,33.511135528958036
2018-05-17,61.52000045776367,62.875,61.35749816894531,61.9275016784668,61.33036804199219,51978400.0,61.33036804199219,0.9754003851380214,58.38908222743443,53.4351155568683,33.580459952985166
2018-05-18,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.89214324951172,48371600.0,60.89214324951172,0.9684308422344176,58.43447073679122,53.51613744099935,33.64925008854538
2018-05-19,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.89214324951172,48371600.0,60.89214324951172,0.9684308422344176,58.479859246148,53.5971593251304,33.71804022410559
2018-05-20,62.45249938964844,63.092498779296875,61.435001373291016,61.48500061035156,60.89214324951172,48371600.0,60.89214324951172,0.9684308422344176,58.52524775550479,53.67818120926145,33.78683035966581
2018-05-21,62.470001220703125,62.50749969482422,60.122501373291016,61.060001373291016,60.47124099731445,64062400.0,60.47124099731445,0.9617367976361921,58.56729577079652,53.75232269650414,33.85500541187468
2018-05-22,61.19499969482422,61.45000076293945,60.0625,60.67499923706055,60.08995056152344,51826400.0,60.08995056152344,0.9556727407946393,58.61195361425006,53.8243526277088,33.922666385691
2018-05-23,60.06999969482422,61.897499084472656,60.0625,61.8849983215332,61.32617950439453,44295600.0,61.32617950439453,0.9753337704850142,58.65736982557509,53.90054248628162,33.991693579961385
2018-05-24,61.84749984741211,62.349998474121094,61.310001373291016,61.92250061035156,61.363346099853516,43737200.0,61.363346099853516,0.9759248693595578,58.70363090151832,53.977831598312136,34.06112968480146
2018-05-25,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.75725555419922,29211200.0,61.75725555419922,0.9821896195272924,58.74188362605988,54.0461750787402,34.131303980236964
2018-05-26,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.75725555419922,29211200.0,61.75725555419922,0.9821896195272924,58.78013635060144,54.11451855916825,34.20147827567247
2018-05-27,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.75725555419922,29211200.0,61.75725555419922,0.9821896195272924,58.818389075142996,54.182862039596316,34.27165257110798
2018-05-28,62.04999923706055,62.48500061035156,61.689998626708984,62.31999969482422,61.75725555419922,29211200.0,61.75725555419922,0.9821896195272924,58.84961140345013,54.24390538533529,34.341674542300915
2018-05-29,62.13750076293945,62.834999084472656,61.67499923706055,62.147499084472656,61.58631134033203,35268400.0,61.58631134033203,0.9794709165850729,58.86922615293472,54.304466610863095,34.41160975940644
2018-05-30,62.48749923706055,63.334999084472656,62.23749923706055,63.247501373291016,62.67636489868164,39099600.0,62.67636489868164,0.9968071676883974,58.90359948173402,54.37083509233263,34.48324936533731
2018-05-31,62.92499923706055,63.79999923706055,62.817501068115234,63.04750061035156,62.47818374633789,49386800.0,62.47818374633789,0.9936552874943827,58.93531996106345,54.44140163300529,34.55455876153613
2018-06-01,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.82341766357422,42196800.0,63.82341766357422,1.0150499362281817,58.964009693690706,54.519033356318396,34.62753089142855
2018-06-02,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.82341766357422,42196800.0,63.82341766357422,1.0150499362281817,58.99269942631797,54.5966650796315,34.70050302132097
2018-06-03,63.5,64.46749877929688,63.412498474121094,64.40499877929688,63.82341766357422,42196800.0,63.82341766357422,1.0150499362281817,59.02138915894523,54.67429680294461,34.77347515121339
2018-06-04,64.75,66.43499755859375,64.42500305175781,66.2125015258789,65.61458587646484,64202400.0,65.61458587646484,1.0435367400820943,59.05738194783529,54.76688599964929,34.84883275990764
2018-06-05,66.24500274658203,66.64749908447266,65.7925033569336,66.26750183105469,65.66911315917969,39171200.0,65.66911315917969,1.0444039439528452,59.10191796317933,54.85874957130069,34.92404210882843
2018-06-06,65.35749816894531,66.31999969482422,65.19249725341797,66.2874984741211,65.68891143798828,37135600.0,65.68891143798828,1.0447188164930157,59.14056272355337,54.94699258652945,34.99924523742111
2018-06-07,66.25,66.37000274658203,64.8125,65.7249984741211,65.13150024414062,36944800.0,65.13150024414062,1.0358537287637688,59.18519159347292,55.03307268354628,35.073869857838545
2018-06-08,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.97789764404297,36045600.0,64.97789764404297,1.0334108274723424,59.24230851067437,55.115511318993946,35.14653793087712
2018-06-09,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.97789764404297,36045600.0,64.97789764404297,1.0334108274723424,59.299425427875825,55.19794995444162,35.219206003915694
2018-06-10,64.98999786376953,66.0,64.80000305175781,65.56999969482422,64.97789764404297,36045600.0,64.97789764404297,1.0334108274723424,59.35654234507727,55.280388589889284,35.29187407695427
2018-06-11,65.44249725341797,65.86250305175781,65.0250015258789,65.15499877929688,64.56666564941406,26537200.0,64.56666564941406,1.026870578999229,59.44931750827365,55.36096970997159,35.36360603160959
2018-06-12,65.42250061035156,65.76750183105469,64.91500091552734,65.6449966430664,65.05220794677734,31916000.0,65.05220794677734,1.034592661206932,59.522616552928135,55.443114522903684,35.43595107270296
2018-06-13,65.66000366210938,66.4175033569336,65.50749969482422,65.5999984741211,65.00762939453125,33820800.0,65.00762939453125,1.033883682304344,59.589238393874396,55.52361064487033,35.50788711618494
2018-06-14,66.05500030517578,67.30000305175781,65.90499877929688,66.72750091552734,66.12496185302734,43001600.0,66.12496185302734,1.0516537780193753,59.68687941536071,55.60863874829005,35.58123953632577
2018-06-15,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.7161865234375,43226000.0,65.7161865234375,1.0451526004356397,59.752683609250994,55.69152464185442,35.653798451499334
2018-06-16,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.7161865234375,43226000.0,65.7161865234375,1.0451526004356397,59.818487803141274,55.774410535418795,35.7263573666729
2018-06-17,66.1500015258789,66.87000274658203,65.8375015258789,66.31500244140625,65.7161865234375,43226000.0,65.7161865234375,1.0451526004356397,59.88429199703156,55.857296428983176,35.798916281846466
2018-06-18,65.87000274658203,66.44999694824219,65.59500122070312,66.27249908447266,65.674072265625,35626800.0,65.674072265625,1.044482813760595,59.957715231274804,55.93600212581574,35.871396807766466
2018-06-19,65.2300033569336,65.91000366210938,63.755001068115234,65.0425033569336,64.45516967773438,59493200.0,64.45516967773438,1.0250973430446813,60.01243125067817,56.00639742896671,35.941915716443745
2018-06-20,65.4574966430664,66.11250305175781,65.06999969482422,65.57749938964844,64.9853286743164,36978000.0,64.9853286743164,1.0335290108458013,60.05409334576319,56.07692429376027,36.01319763143226
2018-06-21,65.9000015258789,66.08499908447266,64.19999694824219,64.27749633789062,63.697078704833984,35951600.0,63.697078704833984,1.0130406368721305,60.07555522615947,56.14225072709341,36.08261954342878
2018-06-22,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.17098617553711,43416000.0,62.17098617553711,0.9887696062496951,60.090128974309046,56.19802818601094,36.14994157937468
2018-06-23,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.17098617553711,43416000.0,62.17098617553711,0.9887696062496951,60.10470272245861,56.25380564492846,36.2172636153206
2018-06-24,64.48750305175781,64.62249755859375,62.58250045776367,62.73749923706055,62.17098617553711,43416000.0,62.17098617553711,0.9887696062496951,60.119276470608185,56.30958310384599,36.28458565126651
2018-06-25,61.662498474121094,61.70000076293945,58.8849983215332,59.779998779296875,59.24018478393555,66581600.0,59.24018478393555,0.9421580352222084,60.110589890252974,56.350453149704705,36.34803096579496
2018-06-26,60.92499923706055,61.412498474121094,59.977500915527344,60.497501373291016,59.951210021972656,47888400.0,59.951210021972656,0.9534662062501306,60.09725616091774,56.39432133568658,36.41215033632107
2018-06-27,60.9375,61.60749816894531,58.875,58.93000030517578,58.39786148071289,45389200.0,58.39786148071289,0.9287616950304853,60.086460022699264,56.43219222719707,36.47418577204306
2018-06-28,58.83000183105469,60.334999084472656,58.752498626708984,60.21500015258789,59.67125701904297,33801200.0,59.67125701904297,0.9490138235954039,60.08421785869296,56.47490045759413,36.53779836558791
2018-06-29,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.6901969909668,39230000.0,58.6901969909668,0.9334110095282551,60.06676180400546,56.51459869505867,36.60032772134851
2018-06-30,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.6901969909668,39230000.0,58.6901969909668,0.9334110095282551,60.04930574931796,56.554296932523215,36.66285707710912
2018-07-01,60.872501373291016,61.0,59.212501525878906,59.224998474121094,58.6901969909668,39230000.0,58.6901969909668,0.9334110095282551,60.03184969463046,56.59399516998776,36.725386432869726
2018-07-02,58.522499084472656,60.59749984741211,58.314998626708984,60.560001373291016,60.01314926147461,35757200.0,60.01314926147461,0.9544512901489258,60.02361600361173,56.639217936803426,36.789743706032084
2018-07-03,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.67533493041992,22273200.0,58.67533493041992,0.933174642781337,60.00578650217208,56.67711062658401,36.85230214002902
2018-07-04,60.90999984741211,60.970001220703125,59.125,59.209999084472656,58.67533493041992,22273200.0,58.67533493041992,0.933174642781337,59.9959349253821,56.71992893824502,36.91490931611843
2018-07-05,59.76750183105469,60.73249816894531,59.375,60.682498931884766,60.134544372558594,30621600.0,60.134544372558594,0.9563819623735589,60.01690171256898,56.766545976911274,36.979056735518114
2018-07-06,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.2741584777832,29635200.0,61.2741584777832,0.9745064262017186,60.03840458582318,56.811631202697754,37.0450950072556
2018-07-07,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.2741584777832,29635200.0,61.2741584777832,0.9745064262017186,60.05990745907738,56.85671642848423,37.11113327899307
2018-07-08,60.435001373291016,61.91749954223633,60.220001220703125,61.83250045776367,61.2741584777832,29635200.0,61.2741584777832,0.9745064262017186,60.08141033233158,56.90180165427072,37.17717155073055
2018-07-09,62.58250045776367,62.68000030517578,61.51750183105469,62.3125,61.74983215332031,30388000.0,61.74983215332031,0.9820715574919994,60.108437159704785,56.94683168804835,37.243647306684466
2018-07-10,62.4375,63.53499984741211,62.029998779296875,63.3125,62.740787506103516,36001600.0,62.740787506103516,0.9978317471601506,60.13053663950118,56.992879928104465,37.31140460412969
2018-07-11,62.375,62.724998474121094,61.775001525878906,61.88249969482422,61.323707580566406,36750800.0,61.323707580566406,0.9752944569193049,60.142018333313956,57.032922184656535,37.37713148732665
2018-07-12,62.34000015258789,63.29249954223633,62.2400016784668,62.807498931884766,62.24034881591797,34550800.0,62.24034881591797,0.9898727521837837,60.162071833534846,57.077838171096076,37.44400912239438
2018-07-13,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.76716613769531,24698800.0,61.76716613769531,0.9823472378046263,60.17021509200808,57.11817815568712,37.51053055127462
2018-07-14,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.76716613769531,24698800.0,61.76716613769531,0.9823472378046263,60.178358350481304,57.15851814027817,37.577051980154856
2018-07-15,62.994998931884766,62.994998931884766,61.904998779296875,62.33000183105469,61.76716613769531,24698800.0,61.76716613769531,0.9823472378046263,60.186501608954536,57.19885812486921,37.64357340903509
2018-07-16,62.04999923706055,62.584999084472656,61.92499923706055,62.04999923706055,61.489688873291016,19703600.0,61.489688873291016,0.9779342293846919,60.18373780023484,57.23717466990153,37.70945485811385
2018-07-17,61.5525016784668,63.57500076293945,61.29499816894531,63.42250061035156,62.84980010986328,36213600.0,62.84980010986328,0.9995654875417406,60.19579678490048,57.278533572242374,37.77722962445052
2018-07-18,63.34749984741211,63.48749923706055,62.40999984741211,62.92499923706055,62.35679626464844,27764000.0,62.35679626464844,0.9917247366079155,60.20191901070731,57.32075217413524,37.84436526878801
2018-07-19,62.73500061035156,63.34749984741211,62.58250045776367,63.00749969482422,62.43854904174805,23575200.0,62.43854904174805,0.9930249357232128,60.20751114497109,57.36706302279518,37.9111996302529
2018-07-20,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.156124114990234,22235200.0,62.156124114990234,0.9885332395027772,60.20862167600601,57.401636502099414,37.978557248594896
2018-07-21,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.156124114990234,22235200.0,62.156124114990234,0.9885332395027772,60.209732207040936,57.43620998140366,38.0459148669369
2018-07-22,62.98249816894531,63.375,62.61249923706055,62.72249984741211,62.156124114990234,22235200.0,62.156124114990234,0.9885332395027772,60.21084273807586,57.47078346070789,38.1132724852789
2018-07-23,62.45500183105469,62.47249984741211,60.81999969482422,62.352500915527344,61.789459228515625,30158400.0,61.789459228515625,0.9827017879250033,60.22767145671542,57.50734595646934,38.18030431283214
2018-07-24,62.837501525878906,63.712501525878906,62.0,62.1775016784668,61.616050720214844,35462000.0,61.616050720214844,0.9799438927552405,60.22626422700428,57.541699485173304,38.246892307170484
2018-07-25,62.272499084472656,63.095001220703125,61.6875,62.967498779296875,62.39890670776367,31911200.0,62.39890670776367,0.9923944626138772,60.23307440016005,57.58328063904293,38.3142721198854
2018-07-26,62.76499938964844,64.0824966430664,62.595001220703125,63.709999084472656,63.13469696044922,32512400.0,63.13469696044922,1.0040964973278852,60.25890934656537,57.62618219284784,38.38250822112674
2018-07-27,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.43606948852539,29542000.0,62.43606948852539,0.9929855008193379,60.29664878239707,57.6665567216419,38.44993394518655
2018-07-28,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.43606948852539,29542000.0,62.43606948852539,0.9929855008193379,60.33438821822878,57.706931250435964,38.51735966924637
2018-07-29,64.08000183105469,64.1500015258789,62.459999084472656,63.005001068115234,62.43606948852539,29542000.0,62.43606948852539,0.9929855008193379,60.372127654060485,57.747305779230025,38.584785393306184
2018-07-30,63.147499084472656,63.20750045776367,60.68000030517578,61.032501220703125,60.481380462646484,34034000.0,60.481380462646484,0.9618980560584991,60.37173658704001,57.777254725259446,38.64962554987145
2018-07-31,60.9275016784668,61.970001220703125,60.53499984741211,61.21500015258789,60.6622314453125,28398800.0,60.6622314453125,0.9647743166089697,60.41003708612351,57.805988402593705,38.71448071419247
2018-08-01,61.532501220703125,62.09000015258789,60.97249984741211,61.61750030517578,61.061092376708984,28355600.0,61.061092376708984,0.9711178152462884,60.45969723898267,57.83725724901472,38.77976598815312
2018-08-02,60.897499084472656,62.69499969482422,60.3025016784668,62.654998779296875,62.089229583740234,26966800.0,62.089229583740234,0.9874693464653148,60.497395681956455,57.872606004987446,38.84600831087304
2018-08-03,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.45588302612305,21428800.0,62.45588302612305,0.9933006160358401,60.53800407288566,57.907416540478906,38.91209874077449
2018-08-04,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.45588302612305,21428800.0,62.45588302612305,0.9933006160358401,60.57861246381487,57.942227075970365,38.97818917067593
2018-08-05,62.90250015258789,63.26499938964844,62.73249816894531,63.025001525878906,62.45588302612305,21428800.0,62.45588302612305,0.9933006160358401,60.61922085474408,57.977037611461824,39.04427960057738
2018-08-06,62.897499084472656,63.54249954223633,62.4275016784668,63.50749969482422,62.93403244018555,20750800.0,62.93403244018555,1.0009051215609128,60.68433510311066,58.016514460245766,39.110622326533
2018-08-07,64.0,64.42500305175781,63.72999954223633,64.23750305175781,63.657432556152344,25813200.0,63.657432556152344,1.012410103093712,60.746741188897026,58.06222983769008,39.17766847560015
2018-08-08,64.25,65.05999755859375,63.897499084472656,64.6050033569336,64.02162170410156,26210000.0,64.02162170410156,1.0182021804366939,60.81028877742707,58.12342157818022,39.24520285798128
2018-08-09,64.78500366210938,64.8125,64.0374984741211,64.11499786376953,63.53604507446289,20428000.0,63.53604507446289,1.010479552207245,60.87953243558369,58.1784740932404,39.31191947725084
2018-08-10,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.122310638427734,25639600.0,63.122310638427734,1.0038995048157595,60.959502931625124,58.23485996609642,39.378290292447204
2018-08-11,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.122310638427734,25639600.0,63.122310638427734,1.0038995048157595,61.03947342766656,58.29124583895244,39.44466110764357
2018-08-12,63.287498474121094,64.0250015258789,63.17499923706055,63.6974983215332,63.122310638427734,25639600.0,63.122310638427734,1.0038995048157595,61.11944392370799,58.34763171180846,39.51103192283993
2018-08-13,63.78499984741211,65.25,63.76750183105469,64.02999877929688,63.45180130004883,37520800.0,63.45180130004883,1.0091397361808239,61.1997499920073,58.416145476083905,39.57775083168474
2018-08-14,65.09500122070312,65.5,64.25499725341797,65.35749816894531,64.76732635498047,46622000.0,64.76732635498047,1.0300618940971187,61.26593420240614,58.488819152589826,39.64603114128113
2018-08-15,65.56749725341797,65.91000366210938,63.974998474121094,64.7699966430664,64.18512725830078,59113600.0,64.18512725830078,1.0208025786672887,61.330779454064746,58.55769003005255,39.71331388735897
2018-08-16,65.4749984741211,65.5,63.752498626708984,64.36000061035156,63.77885055541992,80126000.0,63.77885055541992,1.0143411393328423,61.37597292945499,58.62226814693875,39.78038417094599
2018-08-17,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.65232467651367,114318800.0,60.65232467651367,0.9646167590007186,61.402444203694664,58.67493034544445,39.84284767650423
2018-08-18,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.65232467651367,114318800.0,60.65232467651367,0.9646167590007186,61.42891547793434,58.72759254395016,39.90531118206246
2018-08-19,63.23500061035156,63.24250030517578,60.932498931884766,61.20500183105469,60.65232467651367,114318800.0,60.65232467651367,0.9646167590007186,61.455386752174014,58.78025474245586,39.9677746876207
2018-08-20,60.79499816894531,63.29999923706055,59.68000030517578,61.959999084472656,61.40050506591797,85438800.0,61.40050506591797,0.9765158468959354,61.48781567528134,58.832773375132724,40.03089965966643
2018-08-21,62.125,63.375,61.92499923706055,63.33000183105469,62.758140563964844,67398800.0,62.758140563964844,0.9981077308181922,61.519131221468484,58.89443025134859,40.09551175687679
2018-08-22,63.0,65.75499725341797,62.96500015258789,65.70500183105469,65.11167907714844,74985600.0,65.11167907714844,1.035538492209101,61.57142472645593,58.97000217437744,40.1634222111374
2018-08-23,65.31500244140625,67.37000274658203,65.17500305175781,66.70999908447266,66.10762023925781,72068400.0,66.10762023925781,1.0513779763685824,61.64602585444375,59.04924148983426,40.232611054465885
2018-08-24,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.44047546386719,53151200.0,67.44047546386719,1.0725757539284215,61.73185372731042,59.12877206953745,40.30326399475178
2018-08-25,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.44047546386719,53151200.0,67.44047546386719,1.0725757539284215,61.817681600177096,59.20830264924064,40.373916935037684
2018-08-26,66.79499816894531,68.20249938964844,66.75,68.05500030517578,67.44047546386719,53151200.0,67.44047546386719,1.0725757539284215,61.903509473043776,59.28783322894384,40.44456987532358
2018-08-27,68.3550033569336,69.7249984741211,68.0374984741211,68.9749984741211,68.3521499633789,50577600.0,68.3521499633789,1.0870750580469846,62.006063733782085,59.36475641765292,40.51654895777425
2018-08-28,68.91500091552734,69.1449966430664,67.38249969482422,68.59500122070312,67.97560119628906,47538400.0,67.97560119628906,1.081086412875457,62.110895671541726,59.441942926437136,40.588254170443015
2018-08-29,68.4800033569336,69.875,68.2699966430664,69.62249755859375,69.03157043457031,42010800.0,69.03157043457031,1.0978805857232083,62.23302941095261,59.52264225672162,40.661307428248975
2018-08-30,69.30750274658203,70.43000030517578,69.08000183105469,69.45249938964844,68.86299896240234,34660800.0,68.86299896240234,1.095199618950543,62.337004918900746,59.60356621515183,40.73379977039559
2018-08-31,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.57440948486328,30659200.0,69.57440948486328,1.1065139175558365,62.444445443531826,59.687921993316166,40.80691793355992
2018-09-01,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.57440948486328,30659200.0,69.57440948486328,1.1065139175558365,62.5518859681629,59.772277771480496,40.880036096724254
2018-09-02,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.57440948486328,30659200.0,69.57440948486328,1.1065139175558365,62.65932649279397,59.85663354964483,40.953154259888585
2018-09-03,69.25,70.30000305175781,69.1500015258789,70.16999816894531,69.57440948486328,30659200.0,69.57440948486328,1.1065139175558365,62.76957693554106,59.94098932780917,41.026096962116384
2018-09-04,70.0374984741211,71.30500030517578,69.75,70.92500305175781,70.32299041748047,39172000.0,70.32299041748047,1.1184193757047562,62.88136691138858,60.02618494487944,41.09998111119346
2018-09-05,70.74749755859375,71.1050033569336,68.7874984741211,69.6050033569336,69.01419830322266,39315600.0,69.01419830322266,1.0976042987197525,62.984400612967356,60.10645207904634,41.17225752936469
2018-09-06,69.44000244140625,69.46499633789062,67.84750366210938,68.18000030517578,67.60128784179688,32279600.0,67.60128784179688,1.0751333197864996,63.06309454781668,60.180886586507164,41.24227833747864
2018-09-07,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.38812255859375,29542000.0,67.38812255859375,1.0717431314349146,63.12816913544186,60.25830456567189,41.31093188316103
2018-09-08,67.25,69.23249816894531,66.79750061035156,67.96499633789062,67.38812255859375,29542000.0,67.38812255859375,1.0717431314349146,63.19324372306703,60.33572254483662,41.37958542884342
