,Open,High,Low,Close,Adj Close,Volume,Call Price,Put Price,SMA 126,SMA 252,SMA 756,%K,%D
2018-11-10,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.98107147216797,41324000.0,50.98107147216797,0.8065348602983341,62.48773965381441,61.2738232991052,45.152061331209055,64.49228119035129,64.72422094971658
2018-11-11,50.599998474121094,52.33000183105469,50.2599983215332,51.41749954223633,50.98107147216797,41324000.0,50.98107147216797,0.8065348602983341,62.40604848710318,61.24372915237669,45.198014350164506,64.49228119035129,64.49228119035129
2018-11-12,50.494998931884766,50.717498779296875,47.165000915527344,47.3849983215332,46.98279571533203,61711600.0,46.98279571533203,0.7432810155702104,62.28884984576513,61.19864326053195,45.23880234471074,10.775144702625619,46.58656902777607
2018-11-13,48.372501373291016,51.0525016784668,48.310001373291016,49.82749938964844,49.404571533203125,64471200.0,49.404571533203125,0.7815941887644395,62.18300683157785,61.156771493336514,45.2824682079295,31.943596479585533,35.737007457520825
2018-11-14,51.57500076293945,51.720001220703125,48.20750045776367,49.29750061035156,48.87906265258789,52658000.0,48.87906265258789,0.7732804907707846,62.0842398386153,61.11312881348625,45.32548452306677,25.58488217229527,22.767874451502152
2018-11-15,49.23749923706055,51.32500076293945,48.875,50.59749984741211,50.16804122924805,84070800.0,50.16804122924805,0.793672493650161,61.988427873641726,61.07524953569685,45.36979566049324,41.18175535590878,32.90341133592987
2018-11-16,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75858688354492,196352000.0,40.75858688354492,0.6448122848109196,61.82169308738103,60.99595384749155,45.401722294943674,4.669634200912192,23.81209057637209
2018-11-17,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75858688354492,196352000.0,40.75858688354492,0.6448122848109196,61.65495830112033,60.91665815928626,45.43364892939411,4.669634200912192,16.840341252577733
2018-11-18,40.83000183105469,42.665000915527344,40.40250015258789,41.10749816894531,40.75858688354492,196352000.0,40.75858688354492,0.6448122848109196,61.48822351485964,60.837362471080965,45.46557556384455,5.053748944805572,4.797672448876664
2018-11-19,40.4474983215332,40.45500183105469,36.157501220703125,36.17499923706055,35.86794662475586,169782000.0,35.86794662475586,0.5674409831888019,61.28487638443235,60.73430698636978,45.490001130987096,0.09616936878762021,3.2731841715018066
2018-11-20,33.51499938964844,38.564998626708984,33.32749938964844,37.27000045776367,36.953651428222656,169203200.0,36.953651428222656,0.5846171379204138,61.0793514251709,60.63757398393419,45.51548519084063,18.751490045137707,7.967136119576978
2018-11-21,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.87042999267578,102549600.0,35.87042999267578,0.5674802707663384,60.86914216904413,60.535530483911906,45.539442006873074,14.592946579390242,11.146868664438534
2018-11-22,38.654998779296875,38.82500076293945,35.90250015258789,36.1775016784668,35.87042999267578,102549600.0,35.87042999267578,0.5674802707663384,60.658284111628454,60.43289753747365,45.5638806176564,14.998036693358003,16.114157772628662
2018-11-23,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.94231414794922,41196800.0,35.94231414794922,0.5686174982795494,60.450238121880425,60.32942977784172,45.58845338619575,15.379556557685081,14.990179943477786
2018-11-24,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.94231414794922,41196800.0,35.94231414794922,0.5686174982795494,60.242192132132395,60.22596201820979,45.6130261547351,15.379556557685081,15.252383269576065
2018-11-25,35.82749938964844,37.397499084472656,35.6974983215332,36.25,35.94231414794922,41196800.0,35.94231414794922,0.5686174982795494,60.034146142384365,60.12249425857786,45.637598923274446,15.889630661431212,15.5495812589338
2018-11-26,37.47249984741211,38.36750030517578,36.63999938964844,38.26250076293945,37.93772888183594,81483200.0,37.93772888183594,0.6001855194520971,59.84484663463774,60.03625887916202,45.66461580518692,26.831593758270277,19.3669269924622
2018-11-27,38.0,39.252498626708984,37.63750076293945,38.432498931884766,38.10628128051758,73806000.0,38.10628128051758,0.6028520657093264,59.65826119316949,59.942262513296946,45.692542522672625,27.75587350284684,23.492365974182785
2018-11-28,39.619998931884766,40.06999969482422,38.282501220703125,40.01750183105469,39.67783737182617,80452400.0,39.67783737182617,0.6277145241856364,59.47793527633425,59.85550468687027,45.72264243433715,37.17184014962472,30.586435803580624
2018-11-29,40.0,40.375,39.03499984741211,39.34000015258789,39.04511260986328,54917200.0,39.04511260986328,0.6177046408552,59.28674806867327,59.77282854110476,45.75216583473973,64.3908945693427,43.10620274060477
2018-11-30,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.551239013671875,72956400.0,40.551239013671875,0.6415319833101456,59.11305899847122,59.7048536936442,45.7838084230978,80.64254402987208,60.73509291627985
2018-12-01,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.551239013671875,72956400.0,40.551239013671875,0.6415319833101456,58.93936992826916,59.636878846183656,45.81545101145588,80.64254402987208,75.22532754302897
2018-12-02,39.4375,40.96500015258789,38.93000030517578,40.85749816894531,40.551239013671875,72956400.0,40.551239013671875,0.6415319833101456,58.76568085806711,59.56890399872311,45.84709359981395,98.59244552662796,86.62584452879072
2018-12-03,43.150001525878906,43.66999816894531,41.834999084472656,42.5099983215332,42.19135284423828,89080400.0,42.19135284423828,0.6674790444646252,58.62052196926541,59.49612899053665,45.87970115772631,88.7841432504286,89.33971093564288
2018-12-04,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.98308563232422,81211200.0,38.98308563232422,0.6167233566605063,58.448465317014666,59.42925092909071,45.90810078666324,44.90438255971574,77.42699044559077
2018-12-05,42.060001373291016,42.11000061035156,39.125,39.27750015258789,38.98308563232422,81211200.0,38.98308563232422,0.6167233566605063,58.27324307154095,59.366469882783434,45.936891056242445,44.90438255971574,59.53096945662005
2018-12-06,37.86000061035156,39.622501373291016,37.70249938964844,39.5724983215332,39.275875091552734,69230800.0,39.275875091552734,0.6213553680870337,58.09218476310609,59.29478993491521,45.96678155313724,48.6045791679486,46.13778142912671
2018-12-07,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.62588882446289,68167600.0,36.62588882446289,0.579431841530974,57.88718480912466,59.212594168526785,45.986590895072496,15.114479198714989,36.20781364212646
2018-12-08,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.62588882446289,68167600.0,36.62588882446289,0.579431841530974,57.68218485514323,59.13039840213836,46.006400237007746,15.114479198714989,26.277845855126206
2018-12-09,39.6150016784668,39.717498779296875,36.404998779296875,36.90250015258789,36.62588882446289,68167600.0,36.62588882446289,0.579431841530974,57.4771849011618,59.04820263574994,46.026209578943,6.847920372847964,12.358959590092661
2018-12-10,36.45000076293945,38.21500015258789,36.412498474121094,37.96500015258789,37.680419921875,62947200.0,37.680419921875,0.5961148194828173,57.27675940498473,58.9805470118447,46.048823389426744,21.47283557261945,14.47841171472748
2018-12-11,38.88999938964844,38.97249984741211,36.25,37.04750061035156,36.76980972290039,67191200.0,36.76980972290039,0.5817087105406549,57.063365451873295,58.90505313873291,46.06940256350886,10.747989314732138,13.022915086733198
2018-12-12,37.10499954223633,38.19499969482422,36.20500183105469,37.224998474121094,36.94596481323242,65413600.0,36.94596481323242,0.5844955335137527,56.848479164971245,58.829383850097656,46.08844382674606,13.66372596713993,15.294850284830519
2018-12-13,37.6974983215332,38.345001220703125,36.86000061035156,37.22249984741211,36.9434814453125,47138400.0,36.9434814453125,0.5844562459362161,56.637427102951776,58.75847963302854,46.1072343871707,13.6302547288983,12.680656670256804
2018-12-14,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.33805847167969,47182000.0,36.33805847167969,0.574878284560357,56.42485367305695,58.692178135826474,46.12490835139361,5.458775698756812,10.917585464931696
2018-12-15,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.33805847167969,47182000.0,36.33805847167969,0.574878284560357,56.21228024316213,58.625876638624405,46.14258231561651,5.458775698756812,8.18260204213732
2018-12-16,36.8025016784668,37.647499084472656,36.375,36.61249923706055,36.33805847167969,47182000.0,36.33805847167969,0.574878284560357,55.9997068132673,58.559575141422336,46.16025627983941,5.458775698756812,5.458775698756812
2018-12-17,36.310001373291016,37.037498474121094,35.310001373291016,35.89500045776367,35.62593460083008,66286800.0,35.62593460083008,0.5636122850412147,55.77886654081799,58.489308084760395,46.17711198392999,8.602928678055784,6.506826691856484
2018-12-18,36.337501525878906,37.58250045776367,36.0625,36.73500061035156,36.45964050292969,56437200.0,36.45964050292969,0.5768017464209524,55.55420236738901,58.410068163796076,46.19485236223412,20.95587348442902,11.67252595374722
2018-12-19,36.39500045776367,36.935001373291016,34.10749816894531,34.627498626708984,34.3679313659668,74536400.0,34.3679313659668,0.5437103207633704,55.31755795554509,58.32416858370342,46.2096759629628,9.269169361660461,12.942657174715103
2018-12-20,34.54249954223633,35.45000076293945,33.17250061035156,33.775001525878906,33.52183151245117,74958800.0,33.52183151245117,0.5303247835934385,55.07742294432625,58.226697770376056,46.223380383991056,9.205516945536948,13.14351993054216
2018-12-21,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.149696350097656,86374000.0,32.149696350097656,0.5086172201876088,54.85121163867769,58.12682775467161,46.23520786547787,3.6501184927461767,7.374934933314544
2018-12-22,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.149696350097656,86374000.0,32.149696350097656,0.5086172201876088,54.62500033302913,58.02695773896717,46.24703534696468,3.6501184927461767,5.501917977009782
2018-12-23,34.04249954223633,34.375,32.1150016784668,32.39250183105469,32.149696350097656,86374000.0,32.149696350097656,0.5086172201876088,54.398789027380566,57.92708772326272,46.25886282845149,4.046667541882411,3.782301509124937
2018-12-24,31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.5318603515625,46384000.0,31.5318603515625,0.4988428812736478,54.1617363521031,57.824775801764595,46.2698893698435,8.219184075248824,5.305323369959153
2018-12-25,31.622499465942383,32.494998931884766,31.125,31.770000457763672,31.5318603515625,46384000.0,31.5318603515625,0.4988428812736478,53.91390876164512,57.7165197493538,46.28119629400748,8.933522835344592,7.066458150825291
2018-12-26,32.23500061035156,33.28499984741211,31.114999771118164,33.275001525878906,33.02557373046875,69510000.0,33.02557373046875,0.5224738461904915,53.659257192460316,57.61534064156668,46.29482135823164,29.87553695282782,15.676081287807094
2018-12-27,32.747501373291016,33.095001220703125,31.295000076293945,32.79249954223633,32.546695709228516,63704400.0,32.546695709228516,0.5148978614807196,53.3929007696727,57.51946296389141,46.30929966326113,25.679295024016685,21.496118270729713
2018-12-28,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.16204833984375,62872800.0,33.16204833984375,0.5246329128171439,53.120849760751874,57.42635135045127,46.32432784983721,35.170286176779484,30.241706051208013
2018-12-29,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.16204833984375,62872800.0,33.16204833984375,0.5246329128171439,52.848798751831055,57.33323973701114,46.339356036413285,35.170286176779484,32.0066224591919
2018-12-30,33.0,34.34749984741211,32.57749938964844,33.412498474121094,33.16204833984375,62872800.0,33.16204833984375,0.5246329128171439,52.576747742910236,57.240128123571004,46.35438422298936,35.52374888412375,35.288107079227586
2018-12-31,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.124839782714844,46514000.0,33.124839782714844,0.5240442629994906,52.297165916079564,57.151614325387136,46.368244917935165,34.943950350843,35.21266180391543
2019-01-01,33.849998474121094,34.1775016784668,33.064998626708984,33.375,33.124839782714844,46514000.0,33.124839782714844,0.5240442629994906,52.02057251097664,57.06573362199087,46.38161331257492,38.83160836309878,36.43310253268853
2019-01-02,32.65999984741211,34.619998931884766,32.51250076293945,34.05500030517578,33.79972457885742,50875200.0,33.79972457885742,0.5347211299043276,51.74095480782645,56.986991579570464,46.39532668249948,67.82006600700726,47.1985415736497
2019-01-03,33.4474983215332,33.790000915527344,31.922500610351562,31.997499465942383,31.757646560668945,70555200.0,31.757646560668945,0.5024148824764545,51.44646794455392,56.89173590190827,46.406857281134876,25.178314012240772,43.94332946078229
2019-01-04,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.79228973388672,58562000.0,33.79228973388672,0.5346035085700436,51.16248298826672,56.80346358011639,46.421620401755845,83.66623513233628,58.88820505052812
2019-01-05,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.79228973388672,58562000.0,33.79228973388672,0.5346035085700436,50.87849803197952,56.715191258324516,46.436383522376815,83.66623513233628,64.1702614256378
2019-01-06,32.73500061035156,34.432498931884766,32.42499923706055,34.04750061035156,33.79228973388672,58562000.0,33.79228973388672,0.5346035085700436,50.59451307569231,56.62691893653264,46.451146642997784,83.66623513233628,83.66623513233628
2019-01-07,34.625,36.22249984741211,34.10749816894531,35.849998474121094,35.58127212524414,70916000.0,35.58127212524414,0.56290571214137,50.32472639235239,56.547150740547785,46.46900318539332,92.70677694122902,86.67974906863388
2019-01-08,36.67250061035156,36.69499969482422,34.224998474121094,34.95750045776367,34.69546890258789,78601600.0,34.69546890258789,0.5488920565275035,50.04196834564209,56.461666644565646,46.485172904988445,68.86202041546703,81.74501082967747
2019-01-09,35.474998474121094,36.122501373291016,34.96500015258789,35.64500045776367,35.377811431884766,61726000.0,35.377811431884766,0.5596869068641134,49.775012712630016,56.37970576967512,46.500523784173225,80.55556831045988,80.708121889052
2019-01-10,35.45000076293945,36.39500045776367,34.84000015258789,36.307498931884766,36.03534698486328,52315600.0,36.03534698486328,0.5700893038724274,49.52448931194487,56.2937910518949,46.51600759748428,91.88054819748027,80.43271230780242
2019-01-11,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.9286003112793,87476400.0,36.9286003112793,0.5842208222189036,49.28274719298832,56.20545725595383,46.532118721613806,95.82956359581773,89.42189336791931
2019-01-12,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.9286003112793,87476400.0,36.9286003112793,0.5842208222189036,49.041005074031766,56.11712346001277,46.54822984574333,95.82956359581773,94.51322512970528
2019-01-13,36.08250045776367,37.4375,35.8025016784668,37.20750045776367,36.9286003112793,87476400.0,36.9286003112793,0.5842208222189036,48.79926295507522,56.0287896640717,46.56434096987285,95.82956359581773,95.82956359581773
2019-01-14,36.68000030517578,37.8650016784668,36.442501068115234,37.61000061035156,37.328086853027344,73016800.0,37.328086853027344,0.5905408114391326,48.5550450673179,55.93258949310061,46.58058276504436,95.70885953250469,95.78932890804674
2019-01-15,37.939998626708984,38.337501525878906,37.282501220703125,37.467498779296875,37.18665313720703,61701200.0,37.18665313720703,0.58830329035657,48.31350164564829,55.83413818147447,46.595483353529026,86.43799497399584,92.65880603410612
2019-01-16,37.74250030517578,38.07500076293945,37.154998779296875,37.209999084472656,36.93107223510742,47010400.0,36.93107223510742,0.584259928747696,48.07897941649906,55.72938680648804,46.60983068980868,82.42397068600319,88.19027506416792
2019-01-17,36.877498626708984,38.33250045776367,36.602500915527344,37.93000030517578,37.64567947387695,49343600.0,37.64567947387695,0.5955652158443747,47.84395134638226,55.623197275494775,46.62470595798795,93.1078044320797,87.32325669735958
2019-01-18,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.938419342041016,65133600.0,38.938419342041016,0.61601672341108,47.60916959671747,55.527639699360684,46.640420721952246,96.28711776138232,90.60629762648841
2019-01-19,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.938419342041016,65133600.0,38.938419342041016,0.61601672341108,47.37438784705268,55.43208212322659,46.65613548591654,96.28711776138232,95.22734665161481
2019-01-20,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.938419342041016,65133600.0,38.938419342041016,0.61601672341108,47.13960609738789,55.3365245470925,46.67185024988083,95.12759673752267,95.90061075342912
2019-01-21,38.432498931884766,39.494998931884766,37.912498474121094,39.23249816894531,38.938419342041016,65133600.0,38.938419342041016,0.61601672341108,46.90974240075974,55.24015151886713,46.68756501384513,95.01896128770271,95.47789192886925
2019-01-22,38.9275016784668,39.04499816894531,36.88750076293945,37.192501068115234,36.9137077331543,66155200.0,36.9137077331543,0.5839852174528467,46.669534456162225,55.14537236804054,46.69814334344612,50.53708984823155,80.22788262448566
2019-01-23,37.75,38.64500045776367,37.00749969482422,37.3224983215332,37.04273223876953,59102000.0,37.04273223876953,0.5860264213468892,46.428461877126544,55.05066310791742,46.71152336887582,53.32972760350083,66.29525957981171
2019-01-24,38.17499923706055,39.63750076293945,38.127498626708984,39.459999084472656,39.16421127319336,70897200.0,39.16421127319336,0.6195888151382589,46.21544012947688,54.962702168358696,46.726998846366925,95.37153270295488,66.41278338489577
2019-01-25,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.73738479614258,115457200.0,39.73738479614258,0.6286565811523751,46.012534716772656,54.878754744454035,46.74476155780611,95.86864141496571,81.52330057380716
2019-01-26,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.73738479614258,115457200.0,39.73738479614258,0.6286565811523751,45.80962930406843,54.794807320549374,46.76252426924529,95.86864141496571,95.70293851096211
2019-01-27,38.86000061035156,40.220001220703125,37.82500076293945,40.037498474121094,39.73738479614258,115457200.0,39.73738479614258,0.6286565811523751,45.606723891364204,54.71085989664471,46.78028698068447,95.16868989516777,95.63532424169973
2019-01-28,34.13750076293945,35.40999984741211,32.75,34.502498626708984,34.24386978149414,251152800.0,34.24386978149414,0.5417476316748199,45.355792651100764,54.60678304187835,46.79078313787147,23.4604864836157,71.49927259791642
2019-01-29,34.037498474121094,34.525001525878906,32.752498626708984,32.900001525878906,32.65339660644531,115393200.0,32.65339660644531,0.5165858996240026,45.08690735650441,54.497907858046275,46.800717590977904,2.0080522271291827,40.21240953530424
2019-01-30,33.66749954223633,34.49250030517578,32.8650016784668,34.34749984741211,34.09003448486328,97422800.0,34.09003448486328,0.5393139141028999,44.832355151100764,54.389827947767955,46.81177641601159,21.385536631301143,15.618025114015362
2019-01-31,34.314998626708984,36.29750061035156,34.095001220703125,35.9375,35.66812515258789,84285200.0,35.66812515258789,0.5642797514122673,44.589383246406676,54.287862785278804,46.82578662842039,42.670675757934774,22.02142153878839
2019-02-01,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.911293029785156,62504800.0,35.911293029785156,0.5681267354830397,44.32154687245687,54.18529947220333,46.83967510102287,45.95044673314895,36.66888637412831
2019-02-02,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.911293029785156,62504800.0,35.911293029785156,0.5681267354830397,44.05371049850706,54.082736159127855,46.85356357362535,45.95044673314895,44.85718974141091
2019-02-03,36.125,36.6974983215332,35.64500045776367,36.182498931884766,35.911293029785156,62504800.0,35.911293029785156,0.5681267354830397,43.78587412455725,53.98017284605238,46.86745204622783,45.95044673314895,45.95044673314895
2019-02-04,36.342498779296875,37.66999816894531,36.119998931884766,37.29499816894531,37.015438079833984,52859200.0,37.015438079833984,0.5855946200914751,43.51039367251926,53.88199106095329,46.88143823260353,60.84333903920711,50.91474416850169
2019-02-05,37.415000915527344,37.85749816894531,37.07500076293945,37.48749923706055,37.20649719238281,54242400.0,37.20649719238281,0.5886172288793743,43.24209517524356,53.7852457667154,46.89594122720143,63.42032748174869,56.738037751368275
2019-02-06,37.8224983215332,38.900001525878906,37.76750183105469,38.25,37.963287353515625,70246400.0,37.963287353515625,0.6005898616479427,42.9793113375467,53.68717793812827,46.91187236170289,73.62783268035804,65.96383306710463
2019-02-07,37.782501220703125,37.80500030517578,36.42250061035156,36.85499954223633,36.57875061035156,63712000.0,36.57875061035156,0.5786861017527557,42.72017550090003,53.584402394673184,46.926532868985774,54.953130808858674,64.00043032365515
2019-02-08,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.764827728271484,46160400.0,36.764827728271484,0.5816298939872557,42.481068066188264,53.477027022649374,46.94144276462535,57.46317055932543,62.01471134951407
2019-02-09,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.764827728271484,46160400.0,36.764827728271484,0.5816298939872557,42.24196063147651,53.36965165062556,46.95635266026492,57.46317055932543,56.6264906425032
2019-02-10,36.1775016784668,37.150001525878906,36.032501220703125,37.04249954223633,36.764827728271484,46160400.0,36.764827728271484,0.5816298939872557,42.00285319676475,53.26227627860175,46.97126255590449,69.79672320687563,61.574354775175514
2019-02-11,36.59749984741211,37.14500045776367,36.125,36.61249923706055,36.33805847167969,49518000.0,36.33805847167969,0.574878284560357,41.76840493035695,53.14609955227564,46.985607941945396,62.789732248402295,63.349875338201144
2019-02-12,37.0,37.95000076293945,36.85499954223633,37.79249954223633,37.50921630859375,59106000.0,37.50921630859375,0.5934063302664667,41.54370394207182,53.034353899577305,47.00225885835274,81.64868249139244,71.41171264889014
2019-02-13,38.09000015258789,38.95750045776367,37.95249938964844,38.220001220703125,37.93351745605469,60537200.0,37.93351745605469,0.6001188935141548,41.361421146090066,52.92421341699267,47.01887114085849,84.83291819483398,76.42377764487627
2019-02-14,38.209999084472656,38.91749954223633,37.775001525878906,38.63249969482422,38.342918395996094,82726400.0,38.342918395996094,0.6065957312966229,41.20316210247221,52.8179094904945,47.035304432823544,90.18865621314859,85.5567522997917
2019-02-15,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.04015350341797,151674800.0,39.04015350341797,0.6176261863992898,41.02798990219358,52.71498193438091,47.0530349262177,69.32831921769476,81.44996454189247
2019-02-16,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.04015350341797,151674800.0,39.04015350341797,0.6176261863992898,40.85281770191495,52.61205437826732,47.07076541961185,69.32831921769476,76.28176488284606
2019-02-17,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.04015350341797,151674800.0,39.04015350341797,0.6176261863992898,40.67764550163632,52.509126822153725,47.088495913006014,66.91994929194237,68.525529242444
2019-02-18,40.73749923706055,40.967498779296875,39.10499954223633,39.334999084472656,39.04015350341797,151674800.0,39.04015350341797,0.6176261863992898,40.524428246513246,52.40783116931007,47.10587429621863,66.91994929194237,67.7227392671932
2019-02-19,39.227500915527344,39.97249984741211,39.03499984741211,39.15999984741211,38.86646270751953,55189200.0,38.86646270751953,0.6148783492558212,40.34927433256119,52.303919391026575,47.122292634671325,63.37386370663533,65.73792076350672
2019-02-20,39.45500183105469,40.314998626708984,39.342498779296875,39.63750076293945,39.340389251708984,54098800.0,39.340389251708984,0.6223760002088456,40.18333115653386,52.20206526347569,47.139187888493616,73.04967225279822,67.78116175045868
2019-02-21,39.76499938964844,40.01250076293945,38.79499816894531,38.942501068115234,38.65060043334961,44854800.0,38.65060043334961,0.6114633474892073,40.01885794079493,52.09304008029756,47.15456431000321,58.96659142910148,65.13004246284504
2019-02-22,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.499183654785156,40174000.0,39.499183654785156,0.624888172236676,39.88150059230744,51.98900435462831,47.170372026937976,76.29181868777441,69.43602745655805
2019-02-23,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.499183654785156,40174000.0,39.499183654785156,0.624888172236676,39.74414324381995,51.88496862895905,47.18617974387275,76.29181868777441,70.51674293488345
2019-02-24,39.46500015258789,39.98749923706055,39.32749938964844,39.79750061035156,39.499183654785156,40174000.0,39.499183654785156,0.624888172236676,39.60678589533246,51.780932903289795,47.201987460807516,75.83895789612993,76.1408650905596
2019-02-25,40.63999938964844,41.31999969482422,39.584999084472656,39.67250061035156,39.3751220703125,65602000.0,39.3751220703125,0.6229254831481253,39.464411008925666,51.67657198981633,47.218201619607434,63.10192546090341,71.74423401493594
2019-02-26,39.625,40.189998626708984,38.9375,39.275001525878906,38.98060989379883,48846400.0,38.98060989379883,0.6166841897821326,39.33889266422817,51.57548249713958,47.234167790286754,42.313138921769074,60.4180074262675
2019-02-27,39.130001068115234,39.397499084472656,38.27750015258789,38.852500915527344,38.561275482177734,50025600.0,38.561275482177734,0.6100502016895178,39.25263799939837,51.4706251734779,47.24802415333097,30.394920908210484,45.26999509696102
2019-02-28,38.75,38.974998474121094,38.34000015258789,38.564998626708984,38.315364837646484,32494400.0,38.315364837646484,0.6061598262696689,39.14784750862727,51.369904116978724,47.261085762548696,9.449417169337478,27.385825666439043
2019-03-01,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.85932159423828,35718800.0,38.85932159423828,0.6147653748393103,39.06616170065744,51.27739752663506,47.27519617131147,27.444509781549776,22.429615953032606
2019-03-02,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.85932159423828,35718800.0,38.85932159423828,0.6147653748393103,38.9844758926876,51.18489093629141,47.289306580074246,27.444509781549776,21.44614557747904
2019-03-03,39.067501068115234,39.537498474121094,38.47999954223633,39.11249923706055,38.85932159423828,35718800.0,38.85932159423828,0.6147653748393103,38.902790084717765,51.09238434594775,47.30341698883703,27.444509781549776,27.444509781549776
2019-03-04,39.5,39.72999954223633,38.625,39.19499969482422,38.94129180908203,40999200.0,38.94129180908203,0.6160621666459265,38.84668033842056,51.01183316821144,47.3166805701281,30.15611110205586,28.348376888385165
2019-03-05,39.037498474121094,39.51499938964844,38.4900016784668,39.130001068115234,38.876708984375,36292400.0,38.876708984375,0.6150404482316482,38.75586659567697,50.928204210977704,47.32926535732532,28.01975493152351,28.540125271709744
2019-03-06,39.040000915527344,39.125,37.98500061035156,38.01250076293945,37.766448974609375,40352400.0,37.766448974609375,0.5974758232441172,38.640837396894185,50.846333526429675,47.34055107863492,0.8245925078638833,19.666819513814445
2019-03-07,37.775001525878906,37.872501373291016,36.849998474121094,37.314998626708984,37.073463439941406,45010400.0,37.073463439941406,0.5865125975752074,38.50598651643784,50.75665971211025,47.35164719283896,10.4026851365098,13.08234419196576
2019-03-08,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.41622543334961,42241600.0,37.41622543334961,0.5919351885189852,38.38013160039508,50.67223919005621,47.36409652043903,28.515613067427026,13.247630237266932
2019-03-09,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.41622543334961,42241600.0,37.41622543334961,0.5919351885189852,38.25427668435233,50.58781866800217,47.37654584803909,28.515613067427026,22.47797042378798
2019-03-10,36.415000915527344,37.76750183105469,36.20000076293945,37.65999984741211,37.41622543334961,42241600.0,37.41622543334961,0.5919351885189852,38.12842176830958,50.50339814594814,47.38899517563916,28.515613067427026,28.515613067427026
2019-03-11,37.897499084472656,40.51499938964844,37.42250061035156,40.28499984741211,40.02423095703125,85972800.0,40.02423095703125,0.6331945679309731,38.02946216341049,50.4240770718408,47.40660262738586,94.66976557506469,50.5669972366396
2019-03-12,40.564998626708984,41.09749984741211,39.79750061035156,40.630001068115234,40.36700439453125,57957600.0,40.36700439453125,0.6386173399234952,37.934619767325266,50.35142495140197,47.42453307197208,90.45433656579819,71.21323840276334
2019-03-13,41.00749969482422,42.45000076293945,40.932498931884766,42.154998779296875,41.88213348388672,76890000.0,41.88213348388672,0.6625871073907087,37.846431565663174,50.28478524798439,47.44439592815581,95.27996826171875,93.46802346752725
2019-03-14,42.247501373291016,42.36750030517578,41.3125,41.38999938964844,41.12208938598633,51938400.0,41.12208938598633,0.6505629964291468,37.76755612993997,50.20933905858842,47.4638239794938,83.03997802734375,89.59142761828691
2019-03-15,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.17770767211914,66148400.0,42.17770767211914,0.6672631740117089,37.69768816327292,50.13355949189928,47.48465486556765,93.5652768588696,90.62840771597739
2019-03-16,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.17770767211914,66148400.0,42.17770767211914,0.6672631740117089,37.62782019660587,50.057779925210134,47.50548575164149,93.5652768588696,90.05684391502767
2019-03-17,41.82500076293945,42.88249969482422,41.790000915527344,42.45249938964844,42.17770767211914,66148400.0,42.17770767211914,0.6672631740117089,37.55795222993881,49.98200035852099,47.52631663771533,93.5652768588696,93.5652768588696
